SMILES,MDEC-23,LipoaffinityIndex,maxssO,MLFER_A,maxHsOH,minHsOH,minsOH,BCUTc-1h,maxsOH,MDEO-12,minHBint5,BCUTp-1h,SHsOH,minHBint10,ATSc4,ndssC,minHBa,C3SP2,MDEC-22,WTPT-5
Cc1c(c2ccc(O)cc2)n(Cc3ccc(OCCCN4CCCCC4)cc3)c5ccc(O)cc15,32.113896949577,13.973264825156901,6.009117581144509,1.089,0.516273645814222,0.4596973056169079,9.769157686926132,0.0828645425492791,10.0859296606694,0.174077655955697,1.0493550029124599,11.9107576852459,0.97597095143113,4.490855466826651,-0.0492666577912112,0,2.2827086217184602,4,31.066987956791202,7.01253311549947
COc1cc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)ccc1OCCN5CCCCC5,33.7916080444598,13.2206399248823,6.102838291650929,1.089,0.512389382734716,0.454972211250265,9.804574797128199,0.10768807019688001,10.128656693733,0.36439158341248495,1.02465663478074,11.955807005473302,0.967361593984981,2.5906182883909503,0.268200982337158,0,2.25213015090523,4,25.348542993275103,7.02075411770053
COc1cc(Cn2c(c(C)c3cc(O)ccc23)c4ccc(O)cc4)ccc1OCCN5CCCCCC5,34.1526759667107,13.876497898870499,6.143654618181549,1.089,0.509619299632223,0.45188579149717895,9.81704017108942,0.10771742945573,10.1425455826219,0.36439158341248495,1.0190425560079999,11.956512607265198,0.961505091129402,2.58208188593349,0.268681357557833,0,2.25508873078688,4,27.917253766440897,7.046294245729281
COCCCCCC[C@@H]1C[C@H]2[C@@H]3CC[C@H](O)C3CC[C@@H]2c4ccc(O)cc14,33.5196446881223,10.8311697669801,5.15774793486099,0.8909999999999999,0.409431850593813,0.256010727514952,10.108749195788699,0.0735342002810201,10.413096953255,0.167248402001418,0.0,11.743428682490402,0.6654425781087661,2.5879482358800603,0.0103818053378021,0,5.15774793486099,2,20.3529896377267,0.0
COC[C@@H]1CC2C(CC[C@]3(C)[C@@H](O)CCC23)c4ccc(O)cc14,25.507396825110696,8.06277963671579,5.484357363315691,0.8909999999999999,0.456367315444696,0.23142691798941797,9.922373787477948,0.0851329025702955,10.5170646730914,0.28867513459481203,0.0,11.873407568008,0.687794233434114,2.2963043847750098,0.0237911214111035,0,5.484357363315691,2,9.819726251511199,0.0
COC[C@@H]1C[C@H]2[C@@H]3CCC(O)C3CC[C@@H]2c4ccc(O)cc14,28.469571210490304,7.39389634744793,5.45921918304358,0.8909999999999999,0.466367315444696,0.293926917989418,9.881344980893589,0.0734351401043297,10.2578054138322,0.28867513459481203,0.0,11.573573147902902,0.7602942334341141,2.90439327582425,0.0242947543025159,0,5.45921918304358,2,9.819726251511199,0.0
Cc1ccccc1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,31.680978542386605,7.491055129982421,6.2073544973544905,1.1340000000000001,0.715222127661663,0.497858014382895,8.76479266537555,0.283462082311943,9.92007858255825,0.638943104246272,0.0,12.9641877048339,1.21308014204455,0.0,-0.0227847947644495,2,-1.9479030555513102,4,14.9331319811349,0.0
Cc1cc(F)ccc1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,31.9453303278805,7.738628361480111,6.15700727513227,1.1340000000000001,0.716952231467891,0.501330236605118,8.759174333483971,0.28346981317338205,9.908944514606,0.638943104246272,0.0,12.9613440672118,1.218282468073,0.0,-0.000106923353231072,2,-2.0559730196480603,4,12.8795085715006,0.0
Cc1ccc(C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4)c(C)c1,31.9453303278805,8.07696735519213,6.23108134920634,1.1340000000000001,0.7117619200492059,0.490913569938451,8.77993557915871,0.283466182403529,9.95061118127267,0.638943104246272,0.0,13.003484810618598,1.20267548998765,0.0,-0.0263199636064664,2,-1.9622230196480601,5,12.8795085715006,0.0
Cc1cccc(C)c1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,31.232752429681803,8.02613928957998,6.247226001511709,1.1340000000000001,0.7107776832172181,0.487858014382895,8.784271123425441,0.28346627218403603,9.964193808895699,0.638943104246272,0.0,13.1213753087941,1.1986356976001102,0.0,-0.014165052737471,2,-1.97212116254719,5,12.6807702003101,0.0
Cc1cc(F)cc(C)c1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,30.701643075886103,8.23622502107767,6.19687877928949,1.1340000000000001,0.712507787023446,0.491330236605118,8.77865279153386,0.283474082049236,9.95305974094345,0.638943104246272,0.0,13.118531667579301,1.20383802362856,0.0,0.0163223797501127,2,-2.08019112664394,5,11.0106404751635,0.0
Cc1cc(Cl)cc(C)c1C(=O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,30.701643075886103,8.11982539401065,6.27903089024818,1.1340000000000001,0.707232038379762,0.480742102174391,8.80167812367107,0.283472342032536,9.99927030335772,0.638943104246272,0.0,13.182500700079201,1.18797414055415,0.0,0.00515818507223325,2,-1.97621736121184,5,11.0106404751635,0.0
CC(C)c1cccc(c1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,32.6373710200862,12.786329019322698,0.0,1.1340000000000001,0.675457752172547,0.44299538452838205,8.91412949263369,0.283449794138979,10.0804953915532,0.0,0.0,13.991237350896801,1.11845313670093,0.0,0.0336805412454034,1,2.44479738809103,5,23.300637283688197,3.56987130079072
CC(C)c1ccccc1N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,32.8112965382941,12.757570717013,0.0,1.1340000000000001,0.6733274404817959,0.43861981060735394,8.92353658025507,0.28344985581226,10.099936605034902,0.0,0.0,14.148388405560802,1.11194725108915,0.0,0.0198442814151801,1,2.4760010917947404,5,23.0348972169828,3.5740149289612995
CC1(N(CCc2cc(O)ccc12)c3cccc(F)c3)c4ccc(\C=C\C(=O)O)cc4,30.202790125171198,11.027427666897399,0.0,1.1340000000000001,0.691999702285926,0.469280967632147,8.844560331635961,0.28344591638673605,9.969843417264949,0.0,0.0,13.828400836544098,1.1612806699180702,6.575985455586539,-0.007495200059266241,1,2.17813072142437,4,23.300637283688197,3.5600877422071497
CC1(N(CCc2cc(O)ccc12)c3ccccc3)c4ccc(\C=C\C(=O)O)cc4,27.9759443147885,10.8650970544103,0.0,1.1340000000000001,0.689448681877763,0.46514873622718794,8.85279202668084,0.283438408833669,9.98303900955145,0.0,0.0,13.834086843459001,1.1545974181049499,0.0,0.0283247807179519,1,2.39729738809103,4,26.659490994421702,3.5582817168302796
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\c5oc(CO)nn5)cc4,32.217840397817895,11.4409185156603,0.0,0.8909999999999999,0.6590081225828579,0.45771924359680294,9.06025405339339,0.198057911913205,10.0552389244979,0.320256307610174,0.0,13.845010285177601,1.11672736617966,0.0,0.12375273697288999,0,2.2832579960533903,4,24.4308873827883,9.63834925236583
CCCc1oc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)nn1,32.926270131992,13.689664530362101,0.0,0.546,0.45117261623126,0.45117261623126,10.0831555377663,0.195501081503204,10.0831555377663,0.0769230769230769,0.0,13.846392750236499,0.45117261623126,0.0,0.020750149341393,0,2.3098852149883,4,25.682101275158402,9.68108064669327
Cc1oc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)nn1,31.187956769349398,12.6309109272026,0.0,0.546,0.45771924359680294,0.45771924359680294,10.0532857994979,0.19546708982067001,10.0532857994979,0.0769230769230769,0.0,13.8445507944744,0.45771924359680294,0.0,0.0248936058536141,0,2.30345441288442,4,23.5678401275405,9.552886463710962
Cn1nnnc1\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5,30.215273515082604,12.651979756217,0.0,0.546,0.456852250966417,0.456852250966417,10.0571657125742,0.15436234578210903,10.0571657125742,0.0,0.0,13.85054257849,0.456852250966417,0.0,-0.000534991971748798,0,1.6119577027987297,4,23.5678401275405,15.7486003371581
Cn1nnc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)n1,30.215273515082604,12.563771332621801,0.0,0.546,0.457554844503832,0.457554844503832,10.0543553384246,0.19162364513543603,10.0543553384246,0.0,0.0,13.847331409591101,0.457554844503832,0.0,0.0233761975692429,0,1.42258254816859,4,23.5678401275405,15.753023484197302
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\c5nn[nH]n5)cc4,30.215273515082604,11.769582508595901,0.0,0.934,0.461461094503832,0.461461094503832,10.0365081162023,0.191355312653963,10.0365081162023,0.0,0.0,13.844875752931399,0.461461094503832,1.7118223533726102,0.0160811295637813,0,2.30156736054282,4,23.5678401275405,15.533157171256402
Cn1cncc1\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5,31.862604831013304,14.096177994426201,0.0,0.546,0.45207900833603204,0.45207900833603204,10.066712197834999,0.141769736850771,10.066712197834999,0.0,0.0,13.854449934181499,0.45207900833603204,0.0,0.00535327066457354,0,1.97306881390984,4,26.969623689408397,9.76193524460693
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C(F)(F)F)c4ccc(\C=C\C(=O)O)cc4,30.215273515082604,12.4268938262687,0.0,1.1340000000000001,0.6908636124333181,0.46708003142771504,8.85216631806406,0.41672796327439204,9.98327698301932,0.0,0.0,13.8691101068186,1.15794364386103,0.0,0.0333235872544309,1,2.06411711598219,5,23.5678401275405,3.56887931389958
Cn1cnc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)c1,31.862604831013304,14.070497348608802,0.0,0.546,0.452781601873447,0.452781601873447,10.0639018236853,0.141777758966121,10.0639018236853,0.0,0.0,13.851238763091303,0.452781601873447,0.0,0.0017292366350630801,0,1.92258254816859,4,26.969623689408397,9.770934629716072
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\c5cnc[nH]5)cc4,31.862604831013304,13.116727911554802,0.0,0.9590000000000001,0.456523452780476,0.456523452780476,10.046383399649,0.141745153766014,10.046383399649,0.0,0.0,13.849538769563,0.456523452780476,0.0,0.0160701666054736,0,2.3206995919477795,4,26.969623689408397,9.5472328916644
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)NCCC(F)(F)F)cc4,31.2551253777217,13.9650413548578,0.0,0.914,0.45888866561397607,0.45888866561397607,10.025257677097,0.411466051953633,10.025257677097,0.0,0.0,13.842118674303999,0.45888866561397607,0.0,-0.0939235256691251,1,2.1991696435134904,4,26.3294098090099,6.51585287958915
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)NCC(F)F)cc4,32.0636903400967,12.7893490394134,0.0,1.002,0.46117945120926,0.46117945120926,10.014150420673099,0.27627369823181497,10.014150420673099,0.0,0.0,13.8408459566573,0.46117945120926,0.0,0.12116960693499301,1,2.13537643016986,4,24.801899049305803,6.4846932742261
CNC(=O)\C=C\c1ccc(cc1)C2(C)N(CCc3cc(O)ccc23)c4ccc(F)cc4,30.215273515082604,12.0781824091065,0.0,0.914,0.46162549359680294,0.46162549359680294,10.0075398622341,0.22363563993241,10.0075398622341,0.0,0.0,13.8385672860111,0.46162549359680294,0.0,-0.010375352829046999,1,2.2789640547577004,4,23.5678401275405,6.25186050575137
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(CCC(=O)O)cc4,30.215273515082604,10.7698875970912,0.0,1.1340000000000001,0.648268126322207,0.46481873163582,8.93240937361962,0.25929693122958203,9.979509395226382,0.0,0.0,13.820699570906902,1.11308685795802,0.0,-0.00648905576602081,1,2.26198063639035,4,23.5678401275405,3.5608605601608394
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)O)cc4,30.215273515082604,11.0734829253792,0.0,1.1340000000000001,0.6916709040999849,0.46862095844941104,8.84560381806406,0.28344580769488104,9.971904941599199,0.0,0.0,13.8312438896456,1.1602918625493899,0.0,0.0146688118289808,1,2.2439640547577,4,23.5678401275405,3.5608605601608394
CC(C)(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,30.215273515082604,13.5959486419829,0.0,1.1340000000000001,0.6732854874333181,0.44045281249280294,8.92247881806406,0.283453639757403,10.0897858587589,0.0,0.0,13.9323063214664,1.11373829992612,0.0,0.0297553496301694,1,2.4314640547577,5,23.5678401275405,3.56887931389958
Cc1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,31.2485405114927,11.6005873778223,0.0,1.1340000000000001,0.687555257841482,0.46233652318770296,8.86403878968585,0.28345007558741997,10.0003760159793,0.0,0.0,13.8676883915926,1.14989178102918,6.66917344802876,-0.0109867243175663,1,2.1914640547577,5,20.771585131290802,3.56154936510962
Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,30.215273515082604,11.493122506075899,0.0,1.1340000000000001,0.6850042374333181,0.4582042917827439,8.87227048473073,0.28344233844035804,10.013571608265801,0.0,0.0,13.873374407725198,1.14320852921606,0.0,0.0301315285342771,1,2.4106307214243703,5,23.5678401275405,3.5608605601608394
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,32.383729809402,12.8036991967917,0.0,1.1340000000000001,0.6771917374333181,0.446369972256117,8.906483447693688,0.283449787104666,10.065538516002,0.0,0.0,13.9126622780093,1.12356170968943,0.0,0.0298620792347634,1,2.4291492399428902,5,23.5678401275405,3.5686874070277
CCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,32.7198335564837,13.4138980714076,0.0,1.1340000000000001,0.6745513600677749,0.442740646758659,8.91998744522135,0.283453347175779,10.0844080108742,0.0,0.0,13.9077514760882,1.11729200682643,0.0,0.0299812880003833,1,2.4425361919459103,5,30.5246962943757,3.57248572809255
CCCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,33.117258498839,14.090839632820199,0.0,1.1340000000000001,0.671781276965282,0.438834396758659,8.93261098750787,0.28345704092917895,10.1022552330964,0.0,0.0,13.910207119026598,1.1106156737239399,0.0,0.0299812842957656,1,2.44870903145208,5,32.8318227955737,3.5733160972305296
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CC4)c5ccc(\C=C\C(=O)O)cc5,35.1773119601338,12.3995104127157,0.0,1.1340000000000001,0.6771917374333181,0.446369972256117,8.910389697693688,0.283450152666397,10.071455675765302,0.0,0.0,13.9066168291959,1.12356170968943,0.0,0.0298620792347634,1,2.44955740320819,5,27.6662250399,3.5699845243057
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CCC4)c5ccc(\C=C\C(=O)O)cc5,36.1752078317123,13.068172582075801,0.0,1.1340000000000001,0.6737315298208609,0.44126793143979,8.92596063194975,0.28345382458865503,10.0944148594387,0.0,0.0,13.9179502837293,1.1149994612606497,0.0,0.029850388332625,1,2.45736990320819,5,30.007255330255298,3.57376460106926
CC(C)Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,33.5275923293744,13.4514724808798,0.0,1.1340000000000001,0.674177572208405,0.4420830503867771,8.92040353451927,0.283453413601403,10.0854735692475,0.0,0.0,13.912662452162001,1.1162606225951799,0.0,0.0299749597172052,1,2.43812505249013,5,25.8742262992162,3.5714169366981
CC1(N(CCc2cc(O)ccc12)c3ccc(CC4CC4)cc3)c5ccc(\C=C\C(=O)O)cc5,35.8354846856425,13.0883342174014,0.0,1.1340000000000001,0.674177572208405,0.4420830503867771,8.923863742131731,0.28345375945649,10.090575610063802,0.0,0.0,13.9096397198106,1.1162606225951799,0.0,0.0299749597172052,1,2.45375005249013,5,29.967710251587,3.5720654953371094
CC1(N(CCc2cc(O)ccc12)c3ccc(CC(F)(F)F)cc3)c4ccc(\C=C\C(=O)O)cc4,31.361628050070802,12.673161717309101,0.0,1.1340000000000001,0.6862882988520039,0.45994019324392,8.87228614877821,0.3933476633303521,10.0145380944658,0.0,0.0,13.890886301309,1.1462284920959198,0.0,0.0368930355064186,1,2.1585757327622397,5,25.8742262992162,3.57151289013405
CC(C)c1ccc(cn1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,30.250045985721197,11.729783945132501,0.0,1.1340000000000001,0.680150317314975,0.451369972256117,8.900566287930381,0.283452099726731,10.055538516002,0.0,0.0,13.870984754648301,1.13152028957109,0.0,0.107491384482959,1,2.3666492399428902,4,20.771585131290802,6.640556805337581
CCC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,33.7729477002486,13.4462574021493,0.0,1.1340000000000001,0.6737315298208609,0.44126793143979,8.92227740314352,0.283453475857372,10.0889052591489,0.0,0.0,13.922484365808302,1.1149994612606497,0.0,0.0298577530738146,1,2.43935332157554,5,25.316309583169797,3.57090172472897
CC(C)c1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,33.023072859471895,12.762263142612099,0.0,1.1340000000000001,0.679742757841482,0.450502203661075,8.898251752648811,0.283457672590757,10.0523429237155,0.0,0.0,13.9069762522053,1.13024496150255,6.73347616268029,-0.00831477733579831,1,2.2099825732762204,5,20.771585131290802,3.5680717374986695
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,33.334005645773395,12.760534205539699,0.0,1.1340000000000001,0.680150317314975,0.451369972256117,8.89696394298188,0.283458482186692,10.0496537423394,0.0,0.0,13.901290123984001,1.13152028957109,0.0,0.10217123281491801,1,2.09118627697992,5,20.342939596706298,3.5652380716684706
CC(C)Cc1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,34.8671704157439,13.3688509712982,0.0,1.1340000000000001,0.6771361520900621,0.4470830503867771,8.91088402980746,0.283462163745485,10.0695887955849,0.0,0.0,13.9012902984463,1.12421920247684,0.0,0.10264527194870599,1,2.10016208952716,5,22.3472419718894,3.56751267972714
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,32.383729809402,12.957965783580502,0.0,1.1340000000000001,0.689588431648194,0.469807472256117,8.86439667083419,0.43591410106274797,9.987094638450989,0.0,0.0,13.7737537057479,1.15939590390431,10.594322165605,0.19853729894771602,1,1.38748257327622,5,23.5678401275405,3.6058159074117797
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,32.383729809402,12.957965783580502,0.0,1.1340000000000001,0.689588431648194,0.469807472256117,8.86439667083419,0.43591410106274797,9.987094638450989,0.0,0.0,13.7737537057479,1.15939590390431,10.594322165605,0.19853729894771602,1,1.38748257327622,5,23.5678401275405,3.6058159074117797
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,32.383729809402,12.957965783580502,0.0,1.1340000000000001,0.689588431648194,0.469807472256117,8.86439667083419,0.43591410106274797,9.987094638450989,0.0,0.0,13.7737537057479,1.15939590390431,10.594322165605,0.19853729894771602,1,1.38748257327622,5,23.5678401275405,3.6058159074117797
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,36.0681958843091,12.231564128851302,0.0,1.222,0.685456200243236,0.461994972256117,8.880092263120689,0.28982094782171103,10.0166439581788,0.0,0.0,13.8192535244062,1.1474511724993501,10.5165573078299,0.164077051646485,1,1.75322331401696,5,23.5678401275405,3.60492733861435
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,36.0681958843091,12.231564128851302,0.0,1.222,0.685456200243236,0.461994972256117,8.880092263120689,0.28982094782171103,10.0166439581788,0.0,0.0,13.8192535244062,1.1474511724993501,10.5165573078299,0.164077051646485,1,1.75322331401696,5,23.5678401275405,3.60492733861435
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,36.0681958843091,12.231564128851302,0.0,1.222,0.685456200243236,0.461994972256117,8.880092263120689,0.28982094782171103,10.0166439581788,0.0,0.0,13.8192535244062,1.1474511724993501,10.5165573078299,0.164077051646485,1,1.75322331401696,5,23.5678401275405,3.60492733861435
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(C)c4ccc(\C=C\C(=O)O)cc4,32.383729809402,12.8036991967917,0.0,1.1340000000000001,0.6771917374333181,0.446369972256117,8.906483447693688,0.283449787104666,10.065538516002,0.0,0.0,13.9126622780093,1.12356170968943,0.0,0.0298620792347634,1,2.4291492399428902,5,23.5678401275405,3.5686874070277
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(C)c4ccc(\C=C\C(=O)O)cc4,32.383729809402,12.8036991967917,0.0,1.1340000000000001,0.6771917374333181,0.446369972256117,8.906483447693688,0.283449787104666,10.065538516002,0.0,0.0,13.9126622780093,1.12356170968943,0.0,0.0298620792347634,1,2.4291492399428902,5,23.5678401275405,3.5686874070277
OCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,44.4722662570164,11.2636378047884,0.0,1.2590000000000001,0.6100355848255611,0.48335359519998206,8.82968774030374,0.223887947233528,9.8608552271462,0.0,0.0,13.1612967354705,1.09338918002554,0.0,-0.0620064407582042,3,2.76849784235166,5,27.7212276594771,2.9474252331224307
OC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,43.312317983597296,10.5252909898421,0.0,1.1340000000000001,0.6833182291759649,0.49771551766504707,8.86099374876438,0.283433806214836,9.789849025033,0.0,0.0,13.1476302380218,1.18103374684101,0.0,-0.0035880269736759205,3,8.86099374876438,5,23.193868779099898,0.0
OCCN(CCO)C(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,45.6004855569145,10.6287451658585,0.0,1.058,0.558642428754938,0.47846310836799505,9.15490768183888,0.226713054460658,9.88541343829831,0.0,6.93909297712661,13.1681265439868,1.59574796587787,0.0,0.180393997477278,3,1.43512541127682,5,30.3437778930028,3.31688275848278
CN(CCO)C(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,44.2683317480511,11.580807445114301,0.0,0.802,0.5864202065327161,0.48236935836799505,9.009907681838868,0.22637651710659198,9.86561309107609,0.0,7.120502942332269,13.165210630171302,1.06878956490071,0.0,0.0637060755220527,3,1.50456985572127,5,26.0083760435355,3.1375230246792
CN(C)CCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,44.2683317480511,13.289255045369199,0.0,0.759,0.478910859500038,0.478910859500038,9.88381648136466,0.22393262350025303,9.88381648136466,0.0,0.0,13.162131702367999,0.478910859500038,0.0,0.0569223970935809,3,2.04806404226072,5,26.0083760435355,5.92351797904089
NCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,44.4722662570164,11.7556851334004,0.0,1.091,0.48181038532343895,0.48181038532343895,9.86702806665237,0.22388516881767803,9.86702806665237,0.0,0.0,13.1615992665368,0.48181038532343895,0.0,-0.0450765953037419,3,2.84849784235166,5,27.7212276594771,5.36022784217926
NCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,44.2683317480511,11.2201013156168,0.0,0.9359999999999999,0.485083699006211,0.485083699006211,9.85220470811506,0.223921477116835,9.85220470811506,0.0,5.59248221294624,13.1609032802903,0.485083699006211,0.0,0.023407818738275004,3,2.75224784235166,5,26.0083760435355,5.3222052365113095
OCCCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,44.5742619741075,12.4423070446033,0.0,1.2590000000000001,0.595301683790202,0.47749709234440296,8.830683365030891,0.22389613640128303,9.88720948999631,0.0,0.0,13.1620458241652,1.0727987761346,0.0,-0.0140510321947477,3,2.90484704870086,5,31.440579838427897,2.9748839723861895
